date	time	subject	blockcode	trialcode	values.TaskNumber	response	latency	correct	values.Score	script.starttime	script.elapsedtime	values.ScoreS7	values.Word1	values.Word2	values.Word3	values.Word4	values.Word5	values.Word6	values.Word7	values.Word8	values.DigitSpanFwrd	values.DigitSpanBack	values.ScoreAbs	values.Contour	values.Numbers	values.Hands	values.corsiblockspanFwrd	values.corsiblockspanRev	values.problemnumber	values.subjectattempts	values.targetmoves	values.subjectmoves	expressions.excessmoves	values.movestring	expressions.targetachieved	values.problemscore	values.totalscoreTOL	expressions.firstmovetime	expressions.executiontime	expressions.solutiontime	values.t_choicestart	values.t_choiceend
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	39	15:15:48	1562719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	Y	3	57	530	1	40	15:15:48	1563759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	41	15:15:48	1565731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	42	15:15:48	1567252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	43	15:15:48	1568770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	44	15:15:48	1570276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	Y	3	57	509	1	45	15:15:48	1571302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	46	15:15:48	1573288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	47	15:15:48	1574794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	48	15:15:48	1576314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	49	15:15:48	1577833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	50	15:15:48	1579352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	Y	3	57	600	1	51	15:15:48	1580472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	52	15:15:48	1582365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	53	15:15:48	1583871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	54	15:15:48	1585390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	55	15:15:48	1586896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	56	15:15:48	1588402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	57	15:15:48	1589908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	Y	3	57	476	1	58	15:15:48	1590894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	59	15:15:48	1592922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	60	15:15:48	1594440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	Y	3	57	685	1	61	15:15:48	1595639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	62	15:15:48	1597452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	63	15:15:48	1598958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	64	15:15:48	1600464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	65	15:15:48	1601983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	66	15:15:48	1603489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	67	15:15:48	1604996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	68	15:15:48	1606501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	69	15:15:48	1608008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	57	635	0	69	15:15:48	1609181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	70	15:15:48	1611020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	Y	3	57	743	1	71	15:15:48	1612286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	72	15:15:48	1614032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	73	15:15:48	1615538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	74	15:15:48	1617044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	Y	3	57	638	1	75	15:15:48	1618190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	76	15:15:48	1620056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	77	15:15:48	1621562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	78	15:15:48	1623068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	79	15:15:48	1624587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	80	15:15:48	1626093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	Y	3	57	562	1	81	15:15:48	1627173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	82	15:15:48	1629106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	83	15:15:48	1630612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	84	15:15:48	1632131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	85	15:15:48	1633637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	86	15:15:48	1635143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	87	15:15:48	1636649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	88	15:15:48	1638155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	89	15:15:48	1639661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	90	15:15:48	1641168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	Y	3	0	1000	0	90	15:15:48	1642673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	91	15:15:48	1644193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	92	15:15:48	1645699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	93	15:15:48	1647205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	94	15:15:48	1648711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	95	15:15:48	1650217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	96	15:15:48	1651737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	97	15:15:48	1653242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	98	15:15:48	1654762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	Y	3	57	521	1	99	15:15:48	1655801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	100	15:15:48	1657774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	101	15:15:48	1659280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	102	15:15:48	1660786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	103	15:15:48	1662292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	Y	3	57	475	1	104	15:15:48	1663278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	105	15:15:48	1665304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	106	15:15:48	1666810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	107	15:15:48	1668316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	Y	3	57	546	1	108	15:15:48	1669383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	109	15:15:48	1671329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	110	15:15:48	1672848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	111	15:15:48	1674367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	112	15:15:48	1675873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	113	15:15:48	1677379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	Y	3	57	763	1	114	15:15:48	1678659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	115	15:15:48	1680392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	116	15:15:48	1681911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	N	3	0	1000	1	117	15:15:48	1683417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial2BackFr	Y	3	57	775	1	118	15:15:48	1684710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial3BackFr	NN	4	0	1000	1	118	15:15:48	1731291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial3BackFr	NN	4	0	1000	1	118	15:15:48	1732797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial3BackFr	NN	4	0	1000	1	118	15:15:48	1734303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial3BackFr	YY	4	0	1000	0	118	15:15:48	1735822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial3BackFr	NN	4	57	911	0	118	15:15:48	1737248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial3BackFr	NN	4	0	1000	1	118	15:15:48	1738834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial3BackFr	NN	4	0	1000	1	118	15:15:48	1740340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial3BackFr	NN	4	0	1000	1	118	15:15:48	1741860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial3BackFr	YY	4	57	601	1	118	15:15:48	1742979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial3BackFr	NN	4	0	1000	1	118	15:15:48	1744885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial3BackFr	NN	4	0	1000	1	118	15:15:48	1746405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial3BackFr	NN	4	0	1000	1	118	15:15:48	1747911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial3BackFr	NN	4	0	1000	1	118	15:15:48	1749430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial3BackFr	NN	4	0	1000	1	118	15:15:48	1750950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial3BackFr	NN	4	57	586	0	118	15:15:48	1752069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial3BackFr	NN	4	0	1000	1	118	15:15:48	1753962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial3BackFr	YY	4	0	1000	0	118	15:15:48	1755481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial3BackFr	NN	4	0	1000	1	118	15:15:48	1756987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial3BackFr	NN	4	0	1000	1	118	15:15:48	1758493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial3BackFr	NN	4	0	1000	1	118	15:15:48	1760013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial3BackFr	NN	4	0	1000	1	118	15:15:48	1761519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial3BackFr	NN	4	0	1000	1	118	15:15:48	1763025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial3BackFr	YY	4	57	572	1	118	15:15:48	1764104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial3BackFr	NN	4	57	865	0	118	15:15:48	1765903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial3BackFr	NN	4	0	1000	1	118	15:15:48	1767543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial3BackFr	NN	4	0	1000	1	118	15:15:48	1769049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial3BackFr	YY	4	0	1000	0	118	15:15:48	1770568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial3BackFr	NN	4	0	1000	1	118	15:15:48	1772088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial3BackFr	NN	4	0	1000	1	118	15:15:48	1773607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial3BackFr	NN	4	0	1000	1	118	15:15:48	1775113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial3BackFr	YY	4	57	643	1	118	15:15:48	1776272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial3BackFr	NN	4	0	1000	1	118	15:15:48	1778125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial3BackFr	NN	4	0	1000	1	118	15:15:48	1779644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial3BackFr	NN	4	0	1000	1	118	15:15:48	1781164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial3BackFr	NN	4	57	896	0	118	15:15:48	1782577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial3BackFr	NN	4	0	1000	1	118	15:15:48	1784176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial3BackFr	NN	4	0	1000	1	118	15:15:48	1785682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial3BackFr	NN	4	0	1000	1	118	15:15:48	1787188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial3BackFr	NN	4	0	1000	1	118	15:15:48	1788694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial3BackFr	NN	4	0	1000	1	118	15:15:48	1790213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial3BackFr	NN	4	0	1000	1	118	15:15:48	1791733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial3BackFr	YY	4	57	807	1	118	15:15:48	1793052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial3BackFr	NN	4	0	1000	1	118	15:15:48	1794745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial3BackFr	NN	4	0	1000	1	118	15:15:48	1796251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial3BackFr	NN	4	0	1000	1	118	15:15:48	1797757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial3BackFr	NN	4	0	1000	1	118	15:15:48	1799263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial3BackFr	YY	4	57	828	1	118	15:15:48	1800610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial3BackFr	NN	4	0	1000	1	118	15:15:48	1802329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	15:15:48	10024	Trial3BackFr	NN	4	0	1000	1	118	15:15:48	1803849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
