date	time	subject	blockcode	trialcode	values.TaskNumber	response	latency	correct	values.Score	script.starttime	script.elapsedtime	values.ScoreS7	values.Word1	values.Word2	values.Word3	values.Word4	values.Word5	values.Word6	values.Word7	values.Word8	values.DigitSpanFwrd	values.DigitSpanBack	values.ScoreAbs	values.Contour	values.Numbers	values.Hands	values.corsiblockspanFwrd	values.corsiblockspanRev	values.problemnumber	values.subjectattempts	values.targetmoves	values.subjectmoves	expressions.excessmoves	values.movestring	expressions.targetachieved	values.problemscore	values.totalscoreTOL	expressions.firstmovetime	expressions.executiontime	expressions.solutiontime	values.t_choicestart	values.t_choiceend
010713	10:41:23	10022	corsiblockFrRev	recallseqFrRev	10	doneCorsiFr	1363	0	117	10:41:23	3313212	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	corsiblockFrRev	recallseqFrRev	10	4	1424	0	117	10:41:23	3319717	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	corsiblockFrRev	recallseqFrRev	10	8	1120	0	117	10:41:23	3320889	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	corsiblockFrRev	recallseqFrRev	10	doneCorsiFr	1713	0	117	10:41:23	3322662	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	testFr6mo	WordsFr6mo	11	1Fr6mo	13611	0	117	10:41:23	3349478	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	testFr6mo	WordsFr6mo	11	2Fr6mo	177	0	117	10:41:23	3349718	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	testFr6mo	WordsFr6mo	11	3Fr6mo	255	0	117	10:41:23	3350038	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	testFr6mo	WordsFr6mo	11	5Fr6mo	2375	0	117	10:41:23	3352477	3	3	3	3	0	3	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	testFr6mo	WordsFr6mo	11	6Fr6mo	235	0	117	10:41:23	3352770	3	3	3	3	0	3	3	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	testFr6mo	WordsFr6mo	11	8Fr6mo	384	0	117	10:41:23	3353225	3	3	3	3	0	3	3	0	3	0	0	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	testFr6mo	WordsFr6mo	11	4Fr6mo	8532	0	117	10:41:23	3361820	3	3	3	3	3	3	3	0	3	0	0	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	testFr6mo	WordsFr6mo	11	7Fr6mo	7962	0	117	10:41:23	3369843	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	testFr6mo	WordsFr6mo	11	DoneFr6mo	3220	0	117	10:41:23	3373122	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	DigitSpanFwrdFr6mo	Score1FwrdFr6mo	12	DS1	2467	0	117	10:41:23	3394033	3	3	3	3	3	3	3	3	3	0	0	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	DigitSpanFwrdFr6mo	Gate1FwrdFr6mo	12	0	1	0	117	10:41:23	3394038	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	DigitSpanFwrdFr6mo	Score2FwrdFr6mo	12	DS1	1916	0	117	10:41:23	3402256	3	3	3	3	3	3	3	3	3	3	0	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	DigitSpanFwrdFr6mo	Gate3FwrdFr6mo	12	0	1	0	117	10:41:23	3402262	3	3	3	3	3	3	3	3	3	4	0	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	DigitSpanFwrdFr6mo	Score3FwrdFr6mo	12	DS1	2623	0	117	10:41:23	3412119	3	3	3	3	3	3	3	3	3	4	0	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	DigitSpanFwrdFr6mo	Gate5FwrdFr6mo	12	0	1	0	117	10:41:23	3412125	3	3	3	3	3	3	3	3	3	5	0	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	DigitSpanFwrdFr6mo	Score4FwrdFr6mo	12	DS2	3878	0	117	10:41:23	3424514	3	3	3	3	3	3	3	3	3	5	0	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	DigitSpanFwrdFr6mo	Gate7FwrdFr6mo	12	0	1	0	117	10:41:23	3424520	3	3	3	3	3	3	3	3	3	5	0	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	DigitSpanFwrdFr6mo	Score44FwrdFr6mo	12	DS1	3520	0	117	10:41:23	3436336	3	3	3	3	3	3	3	3	3	5	0	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	DigitSpanFwrdFr6mo	Gate8FwrdFr6mo	12	0	1	0	117	10:41:23	3436341	3	3	3	3	3	3	3	3	3	6	0	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	DigitSpanFwrdFr6mo	Score5FwrdFr6mo	12	DS2	13757	0	117	10:41:23	3460046	3	3	3	3	3	3	3	3	3	6	0	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	DigitSpanFwrdFr6mo	Gate9FwrdFr6mo	12	0	1	0	117	10:41:23	3460052	3	3	3	3	3	3	3	3	3	6	0	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	DigitSpanFwrdFr6mo	Score55FwrdFr6mo	12	DS1	6289	0	117	10:41:23	3475906	3	3	3	3	3	3	3	3	3	6	0	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	DigitSpanFwrdFr6mo	Gate10FwrdFr6mo	12	0	1	0	117	10:41:23	3475912	3	3	3	3	3	3	3	3	3	7	0	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	DigitSpanFwrdFr6mo	Score6FwrdFr6mo	12	DS2	9365	0	117	10:41:23	3496391	3	3	3	3	3	3	3	3	3	7	0	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	DigitSpanFwrdFr6mo	Gate11FwrdFr6mo	12	0	1	0	117	10:41:23	3496396	3	3	3	3	3	3	3	3	3	7	0	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	DigitSpanFwrdFr6mo	Score66FwrdFr6mo	12	DS2	6063	0	117	10:41:23	3513424	3	3	3	3	3	3	3	3	3	7	0	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	DigitSpanFr6mo	Score1Fr6mo	13	DS1	1902	0	117	10:41:23	3527286	3	3	3	3	3	3	3	3	3	7	0	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	DigitSpanFr6mo	Gate1Fr6mo	13	0	1	0	117	10:41:23	3527290	3	3	3	3	3	3	3	3	3	7	2	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	DigitSpanFr6mo	Score2Fr6mo	13	DS1	7259	0	117	10:41:23	3539094	3	3	3	3	3	3	3	3	3	7	2	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	DigitSpanFr6mo	Gate3Fr6mo	13	0	1	0	117	10:41:23	3539100	3	3	3	3	3	3	3	3	3	7	3	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	DigitSpanFr6mo	Score3Fr6mo	13	DS2	7340	0	117	10:41:23	3552115	3	3	3	3	3	3	3	3	3	7	3	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	DigitSpanFr6mo	Gate5Fr6mo	13	0	1	0	117	10:41:23	3552121	3	3	3	3	3	3	3	3	3	7	3	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	DigitSpanFr6mo	Score33Fr6mo	13	DS1	3216	0	117	10:41:23	3561378	3	3	3	3	3	3	3	3	3	7	3	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	DigitSpanFr6mo	Gate6Fr6mo	13	0	1	0	117	10:41:23	3561383	3	3	3	3	3	3	3	3	3	7	4	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	DigitSpanFr6mo	Score4Fr6mo	13	DS1	3948	0	117	10:41:23	3572269	3	3	3	3	3	3	3	3	3	7	4	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	DigitSpanFr6mo	Gate7Fr6mo	13	0	1	0	117	10:41:23	3572275	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	DigitSpanFr6mo	Score5Fr6mo	13	DS2	17781	0	117	10:41:23	3598523	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	DigitSpanFr6mo	Gate9Fr6mo	13	0	1	0	117	10:41:23	3598529	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	DigitSpanFr6mo	Score55Fr6mo	13	DS2	4023	0	117	10:41:23	3610718	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	ResponseIL	14	0	175	0	117	10:41:23	3653794	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	IncongruentLeft	14	205	458	0	117	10:41:23	3654274	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	ResponseCR	14	0	175	0	117	10:41:23	3655500	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	CongruentRight	14	205	192	1	117	10:41:23	3655714	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	ResponseIR	14	0	175	0	117	10:41:23	3657206	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	IncongruentRight	14	205	326	1	117	10:41:23	3657553	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	ResponseCL	14	0	175	0	117	10:41:23	3658912	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	CongruentLeft	14	203	240	1	117	10:41:23	3659179	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	ResponseCR	14	0	175	0	117	10:41:23	3660618	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	CongruentRight	14	205	210	1	117	10:41:23	3660858	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	ResponseIR	14	0	175	0	117	10:41:23	3662324	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	IncongruentRight	14	205	360	1	117	10:41:23	3662711	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	ResponseCL	14	0	175	0	117	10:41:23	3664030	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	CongruentLeft	14	203	271	1	117	10:41:23	3664323	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	ResponseIL	14	0	175	0	117	10:41:23	3665736	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	IncongruentLeft	14	203	389	1	117	10:41:23	3666149	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	ResponseIL	14	0	175	0	117	10:41:23	3667443	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	IncongruentLeft	14	203	297	1	117	10:41:23	3667762	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	ResponseCR	14	0	175	0	117	10:41:23	3669148	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	CongruentRight	14	205	191	1	117	10:41:23	3669361	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	ResponseIR	14	0	175	0	117	10:41:23	3670854	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	IncongruentRight	14	203	262	0	117	10:41:23	3671134	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	ResponseCL	14	0	175	0	117	10:41:23	3672560	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	CongruentLeft	14	203	364	1	117	10:41:23	3672947	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	ResponseCR	14	0	175	0	117	10:41:23	3674266	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	CongruentRight	14	205	403	1	117	10:41:23	3674692	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	ResponseIL	14	0	175	0	117	10:41:23	3675974	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	IncongruentLeft	14	203	361	1	117	10:41:23	3676359	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	ResponseIR	14	0	175	0	117	10:41:23	3677678	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	IncongruentRight	14	205	253	1	117	10:41:23	3677958	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	ResponseCR	14	0	175	0	117	10:41:23	3679384	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	CongruentRight	14	205	360	1	117	10:41:23	3679770	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	ResponseCL	14	0	175	0	117	10:41:23	3681090	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	CongruentLeft	14	203	281	1	117	10:41:23	3681396	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	ResponseCR	14	0	175	0	117	10:41:23	3682796	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	CongruentRight	14	205	202	1	117	10:41:23	3683022	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	ResponseIR	14	0	175	0	117	10:41:23	3684502	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	IncongruentRight	14	205	326	1	117	10:41:23	3684848	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	ResponseIL	14	0	175	0	117	10:41:23	3686208	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	IncongruentLeft	14	203	203	1	117	10:41:23	3686434	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	ResponseIL	14	0	175	0	117	10:41:23	3687914	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	IncongruentLeft	14	203	348	1	117	10:41:23	3688287	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	ResponseCL	14	0	175	0	117	10:41:23	3689620	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	CongruentLeft	14	203	216	1	117	10:41:23	3689859	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	ResponseCR	14	0	175	0	117	10:41:23	3691326	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	CongruentRight	14	205	189	1	117	10:41:23	3691539	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	ResponseIL	14	0	175	0	117	10:41:23	3693032	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	IncongruentLeft	14	203	196	1	117	10:41:23	3693245	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	ResponseIR	14	0	175	0	117	10:41:23	3694738	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	IncongruentRight	14	203	297	0	117	10:41:23	3695057	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	ResponseCR	14	0	175	0	117	10:41:23	3696444	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	CongruentRight	14	205	320	1	117	10:41:23	3696790	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	ResponseCL	14	0	175	0	117	10:41:23	3698150	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	CongruentLeft	14	203	262	1	117	10:41:23	3698429	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	ResponseIR	14	0	175	0	117	10:41:23	3699856	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	IncongruentRight	14	205	348	1	117	10:41:23	3700229	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	ResponseIL	14	0	175	0	117	10:41:23	3701562	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	IncongruentLeft	14	203	433	1	117	10:41:23	3702017	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	ResponseIR	14	0	175	0	117	10:41:23	3703268	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	IncongruentRight	14	205	215	1	117	10:41:23	3703507	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	ResponseCR	14	0	175	0	117	10:41:23	3704974	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	CongruentRight	14	205	254	1	117	10:41:23	3705253	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	ResponseIL	14	0	175	0	117	10:41:23	3706679	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	IncongruentLeft	14	203	276	1	117	10:41:23	3706973	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	ResponseCL	14	0	175	0	117	10:41:23	3708385	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	CongruentLeft	14	203	521	1	117	10:41:23	3708932	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	ResponseCR	14	0	175	0	117	10:41:23	3710091	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	CongruentRight	14	205	207	1	117	10:41:23	3710318	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	ResponseIL	14	0	175	0	117	10:41:23	3711797	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	IncongruentLeft	14	203	358	1	117	10:41:23	3712184	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	ResponseIR	14	0	175	0	117	10:41:23	3713503	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	IncongruentRight	14	205	348	1	117	10:41:23	3713877	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	ResponseIR	14	0	175	0	117	10:41:23	3715209	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	IncongruentRight	14	205	442	1	117	10:41:23	3715677	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	ResponseCL	14	0	175	0	117	10:41:23	3716916	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	CongruentLeft	14	203	343	1	117	10:41:23	3717289	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	ResponseIL	14	0	175	0	117	10:41:23	3718621	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	IncongruentLeft	14	203	445	1	117	10:41:23	3719087	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	ResponseCR	14	0	175	0	117	10:41:23	3720330	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	CongruentRight	14	205	210	1	117	10:41:23	3720567	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	ResponseCL	14	0	175	0	117	10:41:23	3722033	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010713	10:41:23	10022	Trial	CongruentLeft	14	203	297	1	117	10:41:23	3722353	3	3	3	3	3	3	3	3	3	7	5	0	0	0	0	3	0	0	0	0	0	0		1	0	0	0	0	0	0	0
