date	time	subject	blockcode	trialcode	values.TaskNumber	response	latency	correct	values.Score	script.starttime	script.elapsedtime	values.ScoreS7	values.Word1	values.Word2	values.Word3	values.Word4	values.Word5	values.Word6	values.Word7	values.Word8	values.DigitSpanFwrd	values.DigitSpanBack	values.ScoreAbs	values.Contour	values.Numbers	values.Hands	values.corsiblockspanFwrd	values.corsiblockspanRev	values.problemnumber	values.subjectattempts	values.targetmoves	values.subjectmoves	expressions.excessmoves	values.movestring	expressions.targetachieved	values.problemscore	values.totalscoreTOL	expressions.firstmovetime	expressions.executiontime	expressions.solutiontime	values.t_choicestart	values.t_choiceend
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2162657	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2164173	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	YS	17	0	1000	0	102	08:02:20	2165689	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2167205	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2168721	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2170237	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2171753	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	YS	17	0	1000	0	102	08:02:20	2173270	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2174787	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2176302	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2177818	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2179334	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	YS	17	0	1000	0	102	08:02:20	2180850	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2182366	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2183882	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	YS	17	0	1000	0	102	08:02:20	2185398	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2186915	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2188431	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2189947	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2191463	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2192979	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2194495	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2196011	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2197527	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	YS	17	0	1000	0	102	08:02:20	2199043	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2200560	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2202076	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2203592	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2205108	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2206624	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2208140	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2209656	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	YS	17	0	1000	0	102	08:02:20	2211172	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2212689	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2214205	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2215721	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2217237	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2218753	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2220269	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2221785	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2223301	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2224817	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	YS	17	0	1000	0	102	08:02:20	2226334	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	Trial2BackFrS	NS	17	0	1000	1	102	08:02:20	2227849	0	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	ClockFr6mo	ClockFr6mo	19	Clock1	77327	0	102	08:02:20	2305355	0	3	3	3	3	3	3	3	3	0	0	3	1	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	ClockFr6mo	ClockFr6mo	19	Clock11	1566	0	102	08:02:20	2307021	0	3	3	3	3	3	3	3	3	0	0	3	1	1	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	ClockFr6mo	ClockFr6mo	19	Clock111	1060	0	102	08:02:20	2308955	0	3	3	3	3	3	3	3	3	0	0	3	1	1	1	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	ClockFr6mo	ClockFr6mo	19	Clockdone	1239	0	102	08:02:20	2310303	0	3	3	3	3	3	3	3	3	0	0	3	1	1	1	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	FASFrVF6mo	StopFrVF6mo	20		3426	0	102	08:02:20	2377145	0	3	3	3	3	3	3	3	3	0	0	3	1	1	1	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
021213	08:02:20	1	practiceTOLFR	choice	20	nextround	1775	0	102	08:02:20	2384402	0	3	3	3	3	3	3	3	3	0	0	3	1	1	1	0	0	0	1	2	0	-2	nextround	0	0	0	2152	0	0	2382250	2384402
021213	08:02:20	1	testTOLFR	choice	20	nextround	2047	0	102	08:02:20	2390423	0	3	3	3	3	3	3	3	3	0	0	3	1	1	1	0	0	2	1	2	0	-2	nextround	0	0	0	2408	0	0	2388015	2390423
021213	08:02:20	1	testTOLFR	choice	20	nextround	1543	0	102	08:02:20	2393367	0	3	3	3	3	3	3	3	3	0	0	3	1	1	1	0	0	4	1	3	0	-3	nextround	0	0	0	1895	0	0	2391472	2393367
021213	08:02:20	1	testTOLFR	choice	20	nextround	402	0	102	08:02:20	2395175	0	3	3	3	3	3	3	3	3	0	0	3	1	1	1	0	0	7	1	4	0	-4	nextround	0	0	0	760	0	0	2394415	2395175
021213	08:02:20	1	testTOLFR	choice	20	nextround	343	0	102	08:02:20	2396916	0	3	3	3	3	3	3	3	3	0	0	3	1	1	1	0	0	10	1	5	0	-5	nextround	0	0	0	694	0	0	2396222	2396916
