date	time	subject	blockcode	trialcode	values.TaskNumber	response	latency	correct	values.Score	script.starttime	script.elapsedtime	values.ScoreS7	values.Word1	values.Word2	values.Word3	values.Word4	values.Word5	values.Word6	values.Word7	values.Word8	values.DigitSpanFwrd	values.DigitSpanBack	values.ScoreAbs	values.Contour	values.Numbers	values.Hands	values.corsiblockspanFwrd	values.corsiblockspanRev	values.problemnumber	values.subjectattempts	values.targetmoves	values.subjectmoves	expressions.excessmoves	values.movestring	expressions.targetachieved	values.problemscore	values.totalscoreTOL	expressions.firstmovetime	expressions.executiontime	expressions.solutiontime	values.t_choicestart	values.t_choiceend
010213	11:27:30	1	Trial	ResponseCR	14	0	175	0	102	11:27:30	691127	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	CongruentRight	14	0	1000	0	102	11:27:30	692176	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseIL	14	0	175	0	102	11:27:30	692942	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	IncongruentLeft	14	0	1000	0	102	11:27:30	693991	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseCR	14	0	175	0	102	11:27:30	694757	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	CongruentRight	14	0	1000	0	102	11:27:30	695806	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseCR	14	0	175	0	102	11:27:30	696572	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	CongruentRight	14	0	1000	0	102	11:27:30	697621	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseIR	14	0	175	0	102	11:27:30	698387	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	IncongruentRight	14	0	1000	0	102	11:27:30	699436	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseCL	14	0	175	0	102	11:27:30	700202	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	CongruentLeft	14	0	1000	0	102	11:27:30	701251	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseIL	14	0	175	0	102	11:27:30	702016	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	IncongruentLeft	14	0	1000	0	102	11:27:30	703065	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseCL	14	0	175	0	102	11:27:30	703831	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	CongruentLeft	14	0	1000	0	102	11:27:30	704880	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseIR	14	0	175	0	102	11:27:30	705646	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	IncongruentRight	14	0	1000	0	102	11:27:30	706695	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseIL	14	0	175	0	102	11:27:30	707461	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	IncongruentLeft	14	0	1000	0	102	11:27:30	708510	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseCR	14	0	175	0	102	11:27:30	709276	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	CongruentRight	14	0	1000	0	102	11:27:30	710325	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseCL	14	0	175	0	102	11:27:30	711091	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	CongruentLeft	14	0	1000	0	102	11:27:30	712140	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseIL	14	0	175	0	102	11:27:30	712906	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	IncongruentLeft	14	0	1000	0	102	11:27:30	713954	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseCL	14	0	175	0	102	11:27:30	714720	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	CongruentLeft	14	0	1000	0	102	11:27:30	715769	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseIR	14	0	175	0	102	11:27:30	716535	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	IncongruentRight	14	0	1000	0	102	11:27:30	717584	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseCR	14	0	175	0	102	11:27:30	718350	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	CongruentRight	14	0	1000	0	102	11:27:30	719399	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseIL	14	0	175	0	102	11:27:30	720165	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	IncongruentLeft	14	0	1000	0	102	11:27:30	721214	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseCL	14	0	175	0	102	11:27:30	721980	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	CongruentLeft	14	0	1000	0	102	11:27:30	723029	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseIR	14	0	175	0	102	11:27:30	723795	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	IncongruentRight	14	0	1000	0	102	11:27:30	724843	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseIL	14	0	175	0	102	11:27:30	725609	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	IncongruentLeft	14	0	1000	0	102	11:27:30	726658	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseCL	14	0	175	0	102	11:27:30	727424	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	CongruentLeft	14	0	1000	0	102	11:27:30	728473	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseIL	14	0	175	0	102	11:27:30	729239	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	IncongruentLeft	14	0	1000	0	102	11:27:30	730288	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseCR	14	0	175	0	102	11:27:30	731054	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	CongruentRight	14	0	1000	0	102	11:27:30	732103	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseCL	14	0	175	0	102	11:27:30	732869	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	CongruentLeft	14	0	1000	0	102	11:27:30	733918	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseIR	14	0	175	0	102	11:27:30	734684	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	IncongruentRight	14	0	1000	0	102	11:27:30	735733	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseCL	14	0	175	0	102	11:27:30	736498	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	CongruentLeft	14	0	1000	0	102	11:27:30	737547	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseCR	14	0	175	0	102	11:27:30	738313	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	CongruentRight	14	0	1000	0	102	11:27:30	739362	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	ResponseIL	14	0	175	0	102	11:27:30	740128	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial	IncongruentLeft	14	0	1000	0	102	11:27:30	741177	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	WordsAbsFr6mo	PAbsFr6mo1	16	Abs2	2723	0	102	11:27:30	749852	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	WordsAbsFr6mo	PAbsFr6mo2	16	Abs2	1599	0	102	11:27:30	751517	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	WordsAbsFr6mo	PAbsFr6mo3	16	AbsContinue	1779	0	102	11:27:30	753348	5	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	WordsAbsFr6mo	AbsFr6mo1	16	Abs1	2316	0	102	11:27:30	755729	5	3	3	3	3	3	3	3	3	0	0	1	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	WordsAbsFr6mo	AbsFr6mo2	16	Abs1	822	0	102	11:27:30	756612	5	3	3	3	3	3	3	3	3	0	0	2	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	WordsAbsFr6mo	AbsFr6mo3	16	Abs1	596	0	102	11:27:30	757261	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	780571	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	782086	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	783601	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	YS	17	0	1000	0	102	11:27:30	785116	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	786631	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	788147	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	789662	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	791177	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	YS	17	0	1000	0	102	11:27:30	792692	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	794207	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	795722	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	YS	17	0	1000	0	102	11:27:30	797237	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	798753	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	800268	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	801783	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	YS	17	0	1000	0	102	11:27:30	803298	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	804813	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	806328	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	807844	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	809359	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	YS	17	0	1000	0	102	11:27:30	810874	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	812389	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	813904	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	815419	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	816934	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	818449	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	819965	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	821480	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	822995	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	824510	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	826025	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	YS	17	0	1000	0	102	11:27:30	827540	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	829055	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	830571	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	832086	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	YS	17	0	1000	0	102	11:27:30	833601	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	835116	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	836631	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	838146	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	839661	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	841177	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	842692	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	844207	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	YS	17	0	1000	0	102	11:27:30	845722	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	847237	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	848752	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	850267	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	851783	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	YS	17	0	1000	0	102	11:27:30	853298	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	854813	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	856328	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	857843	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	859358	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	860873	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	862389	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	YS	17	0	1000	0	102	11:27:30	863904	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	865419	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	866934	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	868449	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	869964	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	871479	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	872995	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	874510	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	YS	17	0	1000	0	102	11:27:30	876025	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	877540	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	879055	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	880570	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	NS	17	0	1000	1	102	11:27:30	882085	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
010213	11:27:30	1	Trial2BackFrS	YS	17	0	1000	0	102	11:27:30	883601	5	3	3	3	3	3	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0		1	0	0	0	0	0	0	0
